DEBUG 2025-08-07 18:44:48,078 autoreload File /opt/anaconda3/lib/python3.12/xml/etree/ElementPath.py first seen with mtime 1728049826.1990287
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_version_meson.py first seen with mtime 1718310682.798098
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/urls/exceptions.py first seen with mtime 1754570580.6476815
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1754570579.3261175
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/bottleneck/nonreduce_axis.cpython-312-darwin.so first seen with mtime 1709070009.7507179
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/asyncio/subprocess.py first seen with mtime 1728049824.251413
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/models/sql/where.py first seen with mtime 1754570580.5727491
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/models/functions/comparison.py first seen with mtime 1754570580.5655293
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/computation/check.py first seen with mtime 1718310682.864705
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/utils/choices.py first seen with mtime 1754570580.6519651
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/tslibs/vectorized.cpython-312-darwin.so first seen with mtime 1718310727.649974
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1754570580.5477488
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/files/temp.py first seen with mtime 1754570580.3861136
DEBUG 2025-08-07 18:44:48,079 autoreload File /opt/anaconda3/lib/python3.12/email/__init__.py first seen with mtime 1728049824.4183097
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/function_base.py first seen with mtime 1708641728.4082782
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/core/memmap.py first seen with mtime 1708641728.260253
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/index.cpython-312-darwin.so first seen with mtime 1718310716.8080916
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/dateutil/parser/isoparser.py first seen with mtime 1716495777.707538
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/dtypes/cast.py first seen with mtime 1718310682.869628
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/forms/forms.py first seen with mtime 1754570580.5761294
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/__init__.py first seen with mtime 1718310682.817343
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1754570580.3647
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1754570580.479707
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1754570578.4788096
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/files/__init__.py first seen with mtime 1754570580.382994
DEBUG 2025-08-07 18:44:48,080 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/__init__.py first seen with mtime 1718310682.831495
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/polynomial/polynomial.py first seen with mtime 1708641728.4661527
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1754570580.5461812
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/core/overrides.py first seen with mtime 1708641728.263592
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/dateutil/relativedelta.py first seen with mtime 1716495777.704155
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/sqlite3/dbapi2.py first seen with mtime 1728049825.8596954
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/pytables.py first seen with mtime 1718310682.938583
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1754570580.498568
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/compat/compressors.py first seen with mtime 1718310682.827956
DEBUG 2025-08-07 18:44:48,081 autoreload File /Users/Bebila Singh/dd_ko_maya/main/urls.py first seen with mtime 1754461826.8061883
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/arrays/base.py first seen with mtime 1718310682.852687
DEBUG 2025-08-07 18:44:48,081 autoreload File /Users/Bebila Singh/dd_ko_maya/main/views.py first seen with mtime 1754496111.2898178
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/template/loaders/filesystem.py first seen with mtime 1754570580.638515
DEBUG 2025-08-07 18:44:48,081 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1754570579.3252807
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/bottleneck/slow/__init__.py first seen with mtime 1709070005.937406
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/__init__.py first seen with mtime 1754570580.3687813
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1754570580.3614452
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/join.cpython-312-darwin.so first seen with mtime 1718310720.3166523
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/utils/dateparse.py first seen with mtime 1754570580.6543698
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/typing.py first seen with mtime 1728049824.1248
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_uuid.cpython-312-darwin.so first seen with mtime 1728049864.6507723
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_testing/_warnings.py first seen with mtime 1718310682.822349
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/utils/itercompat.py first seen with mtime 1754570580.6608794
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1754570580.4956834
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/email/policy.py first seen with mtime 1728049824.4782007
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/indexers/utils.py first seen with mtime 1718310682.878173
DEBUG 2025-08-07 18:44:48,082 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/pandas_datetime.cpython-312-darwin.so first seen with mtime 1718310717.069079
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/secrets.py first seen with mtime 1728049823.9619088
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/admin/sites.py first seen with mtime 1754570578.6944513
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/excel/_calamine.py first seen with mtime 1718310682.943186
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/cmath.cpython-312-darwin.so first seen with mtime 1728049867.676381
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/reshape/concat.py first seen with mtime 1718310682.907193
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/urllib/__init__.py first seen with mtime 1728049826.0643084
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/auth/models.py first seen with mtime 1754570579.173705
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django_extensions/apps.py first seen with mtime 1754570634.8539567
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/forms/fields.py first seen with mtime 1754570580.5757012
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/heapq.py first seen with mtime 1728049823.8035064
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/validators.py first seen with mtime 1754570580.3713262
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1754570580.5722897
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/forms/widgets.py first seen with mtime 1754570580.5789084
DEBUG 2025-08-07 18:44:48,083 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/contrib/auth/decorators.py first seen with mtime 1754570579.1713026
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/template/base.py first seen with mtime 1754570580.6286016
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/token.py first seen with mtime 1728049824.0695567
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1754570580.633646
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/email/_header_value_parser.py first seen with mtime 1728049824.4251869
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/ops/common.py first seen with mtime 1718310682.904662
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/flags.py first seen with mtime 1718310682.835297
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/models/options.py first seen with mtime 1754570580.556455
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_config/dates.py first seen with mtime 1718310682.820134
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/scimath.py first seen with mtime 1708641728.4166522
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/tslibs/offsets.cpython-312-darwin.so first seen with mtime 1718310726.2768636
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/views/decorators/common.py first seen with mtime 1754570580.673674
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/core/_asarray.py first seen with mtime 1708641728.2490253
DEBUG 2025-08-07 18:44:48,084 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/models/sql/constants.py first seen with mtime 1754570580.569892
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/mimetypes.py first seen with mtime 1728049823.8456094
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numexpr/version.py first seen with mtime 1699258526.169432
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/bottleneck/_pytesttester.py first seen with mtime 1709070005.932594
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1754570580.4205117
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/computation/ops.py first seen with mtime 1718310682.866737
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/views/defaults.py first seen with mtime 1754570580.6711948
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/core/mail/message.py first seen with mtime 1754570580.3947465
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/reshape.cpython-312-darwin.so first seen with mtime 1718310727.9190152
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/utils/numberformat.py first seen with mtime 1754570580.6633122
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/lib/stride_tricks.py first seen with mtime 1708641728.4184878
DEBUG 2025-08-07 18:44:48,085 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_bz2.cpython-312-darwin.so first seen with mtime 1728049874.8912792
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/computation/align.py first seen with mtime 1718310682.863975
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/utils/cache.py first seen with mtime 1754570580.6515265
DEBUG 2025-08-07 18:44:48,086 autoreload File /Users/Bebila Singh/dd_ko_maya/main/admin.py first seen with mtime 1754462071.5119343
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/dateutil/parser/_parser.py first seen with mtime 1716495777.70714
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/dataclasses.py first seen with mtime 1728049823.7357888
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/html/__init__.py first seen with mtime 1728049824.9708374
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/linecache.py first seen with mtime 1728049823.8293204
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/indexes/accessors.py first seen with mtime 1718310682.878925
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/django/conf/global_settings.py first seen with mtime 1754570578.4817455
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numexpr/necompiler.py first seen with mtime 1699258526.1687188
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/compat/numpy/function.py first seen with mtime 1718310682.831136
DEBUG 2025-08-07 18:44:48,086 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/arrays/interval.py first seen with mtime 1718310682.856593
DEBUG 2025-08-07 18:44:48,087 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/io/parsers/c_parser_wrapper.py first seen with mtime 1718310682.960945
DEBUG 2025-08-07 18:44:48,087 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/core/records.py first seen with mtime 1708641728.2640421
DEBUG 2025-08-07 18:44:48,087 autoreload File /opt/anaconda3/lib/python3.12/site-packages/numpy/_typing/_dtype_like.py first seen with mtime 1708641728.306787
DEBUG 2025-08-07 18:44:48,087 autoreload File /opt/anaconda3/lib/python3.12/site-packages/bottleneck/slow/move.py first seen with mtime 1709070005.937737
DEBUG 2025-08-07 18:44:48,087 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/core/groupby/categorical.py first seen with mtime 1718310682.874045
DEBUG 2025-08-07 18:44:48,087 autoreload File /opt/anaconda3/lib/python3.12/multiprocessing/context.py first seen with mtime 1728049825.7305984
DEBUG 2025-08-07 18:44:48,087 autoreload File /opt/anaconda3/lib/python3.12/site-packages/pandas/_libs/ops_dispatch.cpython-312-darwin.so first seen with mtime 1718310723.0358148
